8D6792FF38584BE0	屯門碼頭總站 (TM882)
8D7B58ABFAD1F852	興民邨 (ED520)
8D7CB6C3D48258D6	楓樹窩體育館 (TY386)
8D804CFD9C7B9042	尖沙咀碼頭,海港城 (YT915)
8D845BED93F1CDD3	西消防街 (CW100)
8D916C77F69EAEB6	碧沙路 (SK111)
8DA8A378C47A1371	安健道 (AN301)
8DB16246038679CC	羅屋村
8DBA8FDF35CE7CC0	高埔村 (YL635)
8DDA1226E5C7F144	清水灣總站 (SK961)
8DDFE8598C7DA354	八鄉東邊路 (YL663)
8E246EE4AB82C670	坑口(北) (將軍澳醫院) (TK951)
8E3A5C15E42020BB	旺角豉油街 (MK522)
8E3F5AE0A97053F9	華慧園 (ND403)
8E5F7476A45895C5	安蔭巴士總站 (KW962)
8E76875D12C239A3	建生邨樂生樓 (TM560)
8E86CA255AAAEDE2	大埔大順街 (TP766)
8E8DB91C885F1230	尖東站 K11 MUSEA (YT633)
8E9B6657E38443D6	觀塘(裕民坊)總站 (KT920)
8EA1F6CDA69E539C	担水坑 (ND287)
8EAD803DDD2C3BBA	長沙灣光昌街 (SS469)
8EB192ED041A8459	海栢花園 (MA158)
8EC63D8C071F72C4	沙頭角總站 (ND897)
8ECFB7DFFC0023DA	石門轉車站 - 濱景花園 (ST148)
8ED2EBBD73781C58	文華里
8EE5AC5D519C140E	水泉澳邨城泉樓 (ST240)
8EFA13840D1272E8	瀝源邨 (ST735)
8F28FEF1946A7FE3	沙田大會堂 (ST743)
8F3036848FC1BBEA	勵德邨邨榮樓 (ED621)
8F34B65D8933BA0C	杏花新城(東翼) (ED500)
8F3D9EAD0B849330	楊屋道街市 (TW583)
8F5CC6D12F796BC0	蘇屋邨杜鵑樓 (SS296)
8F5CE1219E502C17	順天總站 (KT850)
8F5D8F5379BAD19C	金鐘(東)總站
8F60B176234176D8	聖母領報堂 (TW220)
8F6C8CEB9F17D97D	灰沙圍 (YL266)
8F6FD66CC20690DC	愉翠苑巴士總站 (ST875)
8F78659628BA6795	愉翠苑 (ST632)
8F7FBDE15F40FA1F	麒麟村 (YL198)
8F8F2B65EFDC48FD	曾大屋 (ST135)
8F9E235D3D6081DB	高盛臺 (KW372)
8FA45700BDAE662B	田灣街
8FA8E142E834CB7C	洪水橋站 (YL270)
8FAF102A11AB6C80	藍田(廣田邨)總站 (LT922)
8FC6D695940F0933	會展站巴士總站
8FD9863802F38CDB	旺角(柏景灣)總站 (MK915)
8FE9357F36300CD7	映月台 (KC343)
8FFE414EC5D76825	紅磡(紅鸞道) 嘉里酒店 (HH903)
9013CD4C1D5BFF3E	郵政總局
901B696E0E8D9C3F	祈德尊新邨 (TW541)
90225D3200337B75	水澗石 (YL334)
9023D76FFC026362	元朗(德業街) (YL980)
90268774329160D9	怡南路
904DEAF7441E3BB8	九龍城轉車站-富豪東方酒店
905332ED392ADC36	大窩口轉車站 -大窩口站 (KW392)
90535913F657C516	興和街
90551F12E553D27E	滿東邨 (TC426)
9056734C713A7A14	火炭駿洋邨 (FT930)
9063A69A1F2B1410	大埔中心第五期 (TP325)
9064D9087DDD5811	中景道
906508C26C6B89EC	紅磡庇利街 (HH782)
906F89BBA32AEF7E	富城閣
9076C3C55544591A	船灣 (TP628)
907CF3142C0E02BB	水上活動中心 (PA235)
90901971846A40E7	彩虹轉車站 - 彩虹總站 (WT994)
9096776C02070F8E	禾輋巴士總站 (ST950)
90A0828B57A59906	香港濕地公園 (TN301)
90A65F742FE7D728	灣景花園總站 (TW985)
90A92A87C0491478	放馬莆(林村許願樹) (TP194)
90AC6FE5BBD1428A	白沙灣 (SK146)
90B75A8D2983AC20	新蒲崗四美街 (WT544)
90BC9EB37B24B778	美田巴士總站 (TA970)
90C2A33012A6F44E	渣華道
90C3A9DB72F244DE	石硤尾站 (SS136)
90CFA838B3C95AE0	NOVO LAND (TM520)
90DC2AE9EBAF2658	義德道 (KC118)
90ED381AD3BAE4F9	彩亮樓 (KT151)
9100CA704DC2D403	長沙灣(海達邨)總站 (SS954)
910D55DA18BCCE2E	民新街
910ECFD6092B55AF	粉嶺樓路 (ND293)
911D0729433130DA	石田路
913C39C617BFCECA	愉田苑 (ST705)
913E96996F3B7E3A	維多利亞公園
913F2DF20E573CEA	豐景園 (TM621)
91449853378E9F8F	常悅道 (KT131)
91481C9100917BA7	沙田第一城 (ST146)
914D0783CAF2B89A	南邊圍 (SK142)
9161A6E5DCECCF39	葵涌屏麗徑 (KW124)
916501787D3948F1	大埔大發街 (TP736)
9170FC8FFFD12204	上水新成路 (ND230)
9179E2F718D0F436	好運中心 (ST166)
917DF4AF0ED7B258	牛池灣轉車站-丹鳳樓 (WT701)
9180C6A461D5C206	荃灣(愉景新城) (TW924)
9183F3104902B748	科大(羅桂祥樓) (SK940)
91929D42214F3D7F	鴻福街 (KC770)
919524B8F36AF7F1	惠州學校 (YL146)
919C2FE90FDCAD6A	大埔墟站 (TP950)
919E4DD5F0CD1EB8	東熹苑
91A28A7727443F66	北潭涌 (SK184)
91AED9CBCE81500D	九龍灣站 (KT674)
91B6FD557EEB82F9	新填地街 (MK325)
91BFB3B5DA1A8B84	將軍澳工業邨巴士總站 (TK993)
91C7F46612ADD9EF	美孚轉車站 (SS323)
91CD1740B6AC752B	烏溪沙站 (MA987)
91DBF92544F472E6	迎東邨 (TC991)
91E946260F8BCBE8	皇后山總站 (ND970)
9215DDE04780BDC3	深水埗郵政局 (SS168)
9217F5E1950F12BF	新葵興花園 (KW456)
921C19F6147C74A6	振華苑 (KT304)
9229BF150F3C53BC	吳家村 (YL713)
922B809184ED33A9	景隆街
923E5B79E1B48739	欣盛苑 (ND392)
9241EFF6313B41E8	彩虹轉車站 - 彩虹總站 (WT996)
924D67DD8AB7683D	美林邨美槐樓 (TA330)
924FE4A6F2501116	攸壆路簡約公屋 (南) 總站
9252A494500A05C9	觀塘碼頭 (基業街)
92540DF9CB08304C	彩虹轉車站 - 錦雲樓 (WT372)
92672FB7B8F1C0B1	重華路 東港城 (TK230)
92680F8CE20F8FDB	企嶺下新圍 (SK307)
9268B442F0C2807E	九龍灣臨華街 (KT481)
9274EF6791CA3ED8	大老山隧道 (ST113)
927CE95D5C98C195	順利消防局 (KT184)
92A09EC9B712A1ED	鍾屋村站 (TM273)
92A8281D80524F78	荃灣大河道 (TW290)
92A8D40E66E76F6B	大興體育館 (TM476)
92AA28BBE48D6B2E	藍田(廣田邨)總站 (LT924)
92B983D6E149A880	上村總站 (YL872)
92BC52AEBC658E49	坑口(北) (將軍澳醫院) (TK950)
92C62E07455F7C6C	史釗域道
92D1BB946193F239	景泰街 (WT298)
92DFA68888DB615D	寶田轉車站 - 寶田總站 (TM924)
92E4643EE475EDE1	天富總站
92E4DADD37500B0F	粉嶺別墅 (ND582)
93084A14AE624C6F	上秀茂坪 (KT510)
930E7A721D133F71	白田邨第9座 (SS602)
9316961F98692D0A	怡雅苑怡禮閣 (TP330)
932D83E09BF6ADE6	翠林邨 (TK201)
9335E0F061724158	電照街
9364661BEAC5B8D0	深水埗北河街 (SS638)
93688D109583CE40	麗坪路 (ST590)
937C2A421F2E7D11	郝德傑道 (TA741)
937CA381A981989F	香港生產力促進局 (SS553)
9381998EA6DC33CA	山麗苑 (ND522)
938667F4F953DFCA	彩明總站 (TK916)
9386CDB16D533E27	灣景花園總站 (TW986)
93933C15FFC9F4CC	尚豪庭 (YL211)
9394A27497B9958D	海寶花園 (TP250)
9397AF37FDBD2908	北角官立小學
939DD40498CB3066	華富中總站
939E0C584E1A1C3C	荃灣眾安街 (TW135)
939FE9A08B99174C	荃景圍天橋 (TW371)
93A608CBFD9D5128	機場地面運輸中心 (CL901)
93CCED3B2F2BE08F	蔬菜統營處 (SS314)
93D084D7713119D8	柯布連道
93D9D88C2D990D67	摩士公園泳池 (WT719)
93DD7DA7A8D5BFE7	機場地面運輸中心 (CL918)
93E0033436973DA7	牛池灣轉車站 - 彩虹站 (WT892)
93F4EA3D82B33BEF	麗城花園第三期 (TW365)
940A31DA2A6051A9	尖沙咀轉車站-半島酒店 (YT100)
940F276037968281	上水轉車站 - 上水總站 (ND908)
941B58A78A49CD0B	荔景北巴士總站 (KW997)
942084E1090F193E	利明樓
94236C65C84D8C17	三渡坑 (TP226)
9429666D064419BE	愉景新城 (TW380)
942DAC2706D66A09	有機回收中心二期 (ND217)
942E95B4336BDFA7	白虹樓 (WT230)
94358F5481BAE505	常悅道 (KT130)
943DA171019723CE	深水埗北河街 (SS490)
944A9ADFCA286511	水泉澳總站 (ST970)
944EC71DD1731BE0	粉嶺消防局 (ND555)
9456587A2D10A6CA	博康邨 (ST678)
9458BE33A2B7B934	菠蘿輋 (SK452)
945AC1C1E50B7EEA	彩園總站 (ND920)
94612276CB142F93	清麗苑 (KW283)
946516353F8828E9	綠悠雅苑 (TY214)
946657B831E4AAB8	深水埗警署 (SS713)
946C74E30100FE80	九龍寨城公園 (WT575)
94780B40412261CE	慈雲山(北)總站 (WT950)
948262F591F8E064	白石凹-歐意花園 (ND196)
949505115FA1B204	鹿茵山莊 (TP584)
94A08BC49C306C1C	龍尾村 (TP721)
94A3E9298FD887C6	大埔墟站巴士總站 (TP942)
94A696F37A3C7FB5	堅尼地城巴士總站
94AB6A106FC79817	沙田市中心總站 (ST912)
94BA372E9FDC87C4	秦石邨 (TA131)
94BA9F1C0A85C1B3	水浪窩 (SK309)
94DD695443E28D10	中信大廈
94EFE46EB0C81130	營盤 (ND595)
94F7FD9BB4292832	清水灣第一灘 (SK131)
950140C36BBC6369	美孚轉車站 (SS320)
950668CA03FE879F	何文田邨景文樓 (KC501)
95067FE712E8ACEA	崇華街 (WT398)
9508A6CF0AF1E1B2	東京街 (SS171)
951CE3B3EB98BA3A	志蓮淨苑 (WT410)
951EB88600BAF893	大興街 (TM573)
952DD8539E6DAC75	聯接街 (KW435)
9535298A652873DB	東隧轉車站 (LT411)
9541036143D6CCF1	維多利亞公園
95469C16A97DC98E	伍若瑜健康院 (WT530)
955D67F4E8E6F94D	沙欄路 (TP692)
956302DA435ADE07	湖山網球場(悅湖山莊) (TM651)
95731C2B3563CF5E	深水埗欽州街 (SS213)
95797E4D2901A516	荃景圍天橋 (TW370)
9583BCF159B682BA	馬仔坑遊樂場 (WT426)
9585FB90C56F451F	黃金泳灘 (TM222)
959651A2B15D9593	佐敦上海街, 廟街夜市 (YT245)
95974C5D780AB509	禾輋邨 (ST181)
95A03A5E58916EA3	衙前圍道 (KC215)
95A8334E0385A5E7	葵芳邨 (KW107)
95B249916F323BD4	大埔平安里 (TP612)
95BC0F9FBDCCC62B	紅磡(紅鸞道) 嘉里酒店 (HH909)
95C43FF4684FCADA	隆亨邨 (TA111)
95C538941C437656	耀安邨耀謙樓 (MA378)
95CD775905DD716E	黃麖地 (SK421)
95CEED87CBDA3B02	大埔大宏街 (TP665)
95D8C212AC184184	加州花園 (YL431)
95DD618657635743	大埔海濱公園 (TP685)
95DEB5378CCEB9D2	鳳溪第一中學 (ND240)
95FAB1D2AD752ECE	紅磡南道 (HH321)
95FD06A3ADC9CB13	機電工程署總部 (KA121)
96012665619E0B98	保泰街 (MA340)
9613EF6328D55165	大網仔 (SK178)
96223D2AFB9BDA16	聯邦新樓
962383EF0EA020F7	田園閣 (ST220)
9627881F2180C5AB	創紀之城 (KT342)
96363F113F394E8A	尖沙咀碼頭,海港城 (YT914)
96442B84082D4DF5	油麻地永星里 (YT544)
964AA1DCAAD06512	德愛中學 (WT515)
966267086A03D688	荃灣西站巴士總站 (TW972)
966759977BCD51B4	清河邨 (ND415)
967B80D5CA41A8A8	銀漢街 (KC768)
968575D69434DBB8	宏富樓 (WT442)
969973D9D60AA02B	建生總站 (TM932)
96A2D8B9A0BB1A71	西區警署
96A6FE5F07BDF203	黃大仙轉車站-沙田坳道 (WT210)
96B1319F18A47BA5	新成街
96B1EEEF3B7B29A0	耀安巴士總站 (MA931)
96B631E491E868BF	米埔 (YL545)
96B7D7C8DF39E707	錦鞍苑 (MA319)
96BA48FFCBDB7791	美暉閣
96C9569354228E09	旺角快富街 (MK178)
96CE5BB6CD5794BC	港珠澳大橋香港口岸 (W2)
96D0ED04D761DBE4	金麗苑 (TW358)
970DA2E578488682	分域街
9711BA45457DCA24	太寧街
971554761E4413EF	黃金泳灘 (TM312)
972145F4BB2B535F	美孚轉車站 (SS461)
97377AA89B45CD34	觀音街 (HH340)
973EBE6A3543C701	翠怡花園 (TY240)
973F52BA986174FD	大埔大宏街 (TP770)
97411601C5B851AD	美景花園巴士總站 (TY950)
9751EE79B103C9B8	畢架山花園 (SS732)
97610D724858CEC0	琴行街
9762FC524B26C4A7	將軍澳隧道轉車站 (LT302)
9772AFC24E427660	葵涌街坊會 (KW521)
9774D8AAAD859409	馬灣(珀欣路)
97A265C9E6F9AA61	妙法寺 (TM282)
97B7EC0354E020B7	紅磡庇利街 (HH781)
97BB9CE7A058E809	可風中學 (TW311)
97BEC62C0E27AB8A	仁達樓 (AN200)
97C341CA98FD0C0E	八鄉警署
97CE87CF035B0E10	油麻地碧街 (YT537)
97D1981DE7ECBCE7	將軍澳隧道轉車站 (LT201)
97D5170205CB0515	樂富總站 (WT900)
97E8669AA68FB093	光輝圍 (KW115)
97EDE39CDE116A94	長康巴士總站 (TY971)
9810513BAAA31230	香港恒生大學 (ST331)
98197302E98C548E	華都花園 (TM722)
982E419BB26ED8AA	荃灣中心 (TW215)
984F667B17D47738	石梨貝水塘 (TA740)
98735B91CBE6B102	怡安閣 (KC613)
9879DF2CF2B69838	水泉澳總站 (ST975)
987B3A45E05CD6EE	何文田廣場 (KC325)
988F4ACF3061743F	廣明苑 (TK126)
98927BE83CD53CC3	天城路麗湖居 (TN601)
9893491C31F043D0	荷李活華庭
98A42EFF69A579A0	葵盛中巴士總站 (KW952)
98A787294A2089F6	麗城花園第三期 (TW366)
98AB21EAFF27FE09	深水埗醫局街 (SS710)
98AF62607465CE59	糖水道
98C945957285E149	愉景北商場
98CB0D8D3F739CC1	修打蘭街
98D50686DF57B6F7	業漁大廈
98EBAB9468C80DD2	欣翠花園 (ND126)
98F2067168C267FE	佐敦道,高鐵站 (YT242)
98F5ACF0CF540E7C	機利士南路 (HH334)
98FCC750B322B706	九龍醫院 (KC669)
98FEDCA813462C77	永吉街 (CW766)
9900A2A1E1FC8260	敬業街 (KT220)
991E47DBD416B908	東隧轉車站 (LT100)
99256D08CF861BA5	弼街,始創中心 (MK180)
992F89F2265F8D8D	觀塘順業街 (KT573)
9934B2D6C17179FE	宏富苑 (YL175)
99440967B8390837	黃大仙轉車站-黃大仙廟 (WT718)
994EAA12B20357CD	琴行街 (ED560)
9952B8BC5B1655E7	警犬隊總部 (ND218)
9955DA9311A76BA4	大欖涌 (TM204)
996069D6FEF7D71A	寶峰園
9961C7ED914E87DD	大老山隧道 (ST110)
9962A14911FC8F32	金鐘(太古廣場)
996EC6B4E40A2E4A	弼街 (MK700)
9979D6EC18DD14EE	錦上路休憩處
997CCAB996935BD7	紅磡街市 (HH788)
9985A4A51DFA3079	葵芳智芳街 (KW142)
99A3962003285776	敬業街 (KT216)
99A3DFDBDF41F0E9	富寧花園 (TK217)
99A50A96B5A4DE22	安達邨 (AN648)
99B9CAA698C36C5E	沙田站巴士總站 (ST935)
99BCE9EFA3B5156C	下灣漁民新村 (YL446)
99D25E17B32126B4	九龍灣站 (KT668)
99D2D097C44A98D0	隆亨邨 (TA572)
99DF5E49CC03AEEB	貝沙灣南灣
99EF4CA10B3E1F17	豐力樓 (SS192)
99F26632A4856508	漁灣邨
99F59D7A7A5260CB	白石凹-古洞北綜合大樓 (ND577)
99FB764916B4BA81	太古城高山臺
9A0959AB68FA5E1F	九龍灣臨華街 (KT123)
9A16E73DC0B9AF6C	白虹樓 (WT232)
9A26BDE49933CEA8	青沙公路轉車站 (TA755)
9A412252B10AD2FF	華員邨 (KW411)
9A43D6FA1AC3D2EA	二號客運大樓 (落客站)
9A76CA1FD056C9ED	數碼港三座
9A773DDB814933C1	深水埗公立醫局 (SS594)
9A83CAB8FB930EEE	樂富遊樂場 (WT625)
9A8462FF5E76136B	富欣花園
9A8927665842846F	海晏街
9AB6298C1F646FEC	香港黃金海岸 (TM315)
9AB9D810103D8382	蘆慈田(龍尾泳灘) (TP723)
9AC3AFC5216B9711	彩虹轉車站 - 錦雲樓 (WT370)
9ACC26CD04287102	將軍澳隧道轉車站 (LT202)
9ACF8C3736E6ABA4	大埔墟站 (TP936)
9AD30F8EDBC3F139	烏溪沙站 (MA983)
9AD628EDE1178D24	黃竹坑業興街
9AD79D5854941F81	華明轉車站 (ND985)
9ADE07CC443E4ACE	大圍轉車站 - 新翠邨新明樓
9AE6CD527594C632	蘭秀道 (SS451)
9B01BEC701652627	分域街
9B0382206D441221	重華路 東港城 (TK232)
9B07890D73E13AE4	大塘湖 (ND273)
9B0A34A1BF585BC4	欣翠花園 (ND127)
9B141D5F54B50B8D	牛徑村
9B1BE296C2AC5F97	旺角站 (MK624)
9B1E8F7181466956	機利士南路 (HH333)
9B34AB32A84DDC7C	秀境臺 (ND516)
9B3566445BDAD548	石硤尾公園 (SS581)
9B45E50457274D2F	九龍站,高鐵站 (YT945)
9B5260033565575F	富蝶總站 (TP926)
9B62732E0E1E537C	奧運站 (MK297)
9B664F8FD4E76E48	祈德尊新邨 (TW540)
9B68464F2596E2FE	海燕花園 (ND181)
9B6A35DE470F8064	平田 (LT931)
9B761917E5D9A80D	汝州西街 (SS515)
9B876C4A7054DCF5	麗都灣 (TW351)
9B908B19CE774219	第一城總站 (ST707)
9B90BAE383F14AD3	英明苑
9BA030AD16EE2F52	曉翠街 (ED510)
9BA601064A2EF221	青衣轉車站 - 長安總站 (TY903)
9BABE6579EB241FA	協和街, 裕民坊 (KT254)
9BE3D659E4C144D2	粉嶺站轉車站-粉嶺名都 (ND472)
9BEBB2D3B05DD529	葵涌邨秋葵樓 (KW167)
9BF9C994F2DAE15D	奧運站 (MK297)
9C017F48CAD40F0B	大埔大富街 (TP765)
9C020EDD242B6036	鳳園路 (TP652)
9C117FB6B6590825	雲疊花園 (TA545)
9C1D2401E1E06544	新山道 (KC189)
9C4295A3DD992F0E	蒲飛路巴士總站
9C4CA9F8953C0C88	牛頭角下邨貴輝樓 (KT694)
9C65FAD146B82C8D	紅磡街市 (HH787)
9C6800DD6E0CD683	香港科學園 (PA111)
9C839C3824F47A6A	聖安當女書院 (LT367)
9C884013EBA1D548	啟業邨 (KT681)
9C9F817064169CE7	機場博覽館 (CL320)
9CA76C3AEAB52DC2	上水轉車站 - 上水站 (ND483)
9CAF2FDA35EEF9E2	尖東站 K11 MUSEA (YT632)
9CB216DC49F84CFA	澤安邨 (SS111)
9CC30C6EE35D0CE8	錦泰樓 (AN642)
9CCAA319B4354EC6	沙田市中心總站 (ST921)
9CD69A8A588B2F8D	麗城花園第三期 (TW168)
9CD9BFAE2BC91336	曾梅千禧學校 (ND417)
9CEC1F1000AFE806	輋下 (SK219)
9CF00A30796B6B2B	葵聯邨 (KW247)
9CFB4355B27AB0B2	百德新街
9CFB5F7232818FFA	紅磡北拱街 (HH739)
9CFEC0E6008F4B01	金馬倫道,清真寺 (YT559a)
9CFF3C233ADB8D19	海濱花園總站 (TW940)
9D0545E5BBF8027A	觀塘定富街 (KT648)
9D0E44D3210264C3	高等法院
9D208FE6B2CFD450	唐明街公園 (TK107)
9D249890C4EB5901	常安街
9D388587636920DA	粉嶺站轉車站-蓬瀛仙館 (ND398)
9D3BCB233237C32C	禾輋邨 (ST731)
9D42555312E18AE9	大圍站總站 (G1) (TA940)
9D431DF484149B75	安基苑 (KT549)
9D5EBAE99DDCD4C9	九龍水塘 (TA739)
9D5EC5BD0A116058	牛頭角總站 (KT959)
9D65EA81218F7784	鍾屋村站 (TM274)
9D676B8892807F9D	藍田(北) (LT941)
9D7E5D8D1E2B3E10	華心邨 (ND141)
9D80403C90EDFBAD	紅磡站總站 (HH977)
9D843189602DE04F	中港城總站 (YT990)
9D88EE061FF5E1D0	三聖邨 (TM230)
9D8BB8FABEAF218A	寶林總站 (TK926)
9D9323892E6ACB20	碩門邨 (ST490)
9DA0D713E35F6BA7	歌頓道
9DA7325E4238402B	奧運站 (MK656)
9DA98A5E3914E2E3	菲林明道
9DA9C859E574B8B4	長沙灣站 (SS476)
9DB1F8ED716CD77E	黃泥頭巴士總站 (ST893)
9DBBC71CB1578A87	喇沙利道 (KC738)
9DC117C78DBDB1A7	愛琴灣 (TM320)
9DC52818C41A2A1B	欣明苑 (TK440)
9DCBD34740D95B23	富豪機場酒店 (CL310)
9DCF59C5F17F780A	深水埗北河街 (SS303)
9DD0D04123E70E56	高埔村 (YL735)
9DD63D93684C27D6	大埔頭總站 (TP975)
9DD7971F2245445A	大菴
9DDDCABF063188C7	興華邨豐興樓
9DDE74BD2D803D9C	加士居道 (YT548)
9DE043DB23CEDAA8	港運城
9DE5D48948C534CC	中港城總站 (YT992)
9DE60F8A475770F4	樟樹灘 (TP585)
9DE875FD17C67097	鑽石山站 (WT191)
9DF152ED984CD4A0	大埔寶鄉街 (TP300)
9E03B65B407F925A	石門轉車站-新界鄉議局大樓
9E082924A8362902	上村總站 (YL870)
9E10C87488BC7493	翠林花園 (TM571)
9E16397100F502B9	則仁中心 (SS115)
9E1F0E5A57F3D3D5	觀塘轉車站 - 牛頭角站 (KT644)
9E1FC92F86D2F4E3	鳴琴站 (TM186)
9E20691A113722DB	田心 (YL101)
9E256D7EE9FE68BC	牛頭角下邨 (KT328)
9E25CF3DAA0BA0C4	百德新街
9E28FDE5126284C1	美林邨 (TA730)
9E376227A51AB6BE	尖沙咀東（麼地道） (YT925)
9E3D2E34F849E298	瀝源邨 (ST737)
9E42D981C59B5762	青衣站 (TY930)
9E4653BA0F25F731	浪翠園第四期 (TW196)
9E508D577B851B86	徑口路 (TA736)
9E54416DFC0C7B68	啟業邨 (KT682)
9E655CE3250647EA	石塘街 (HH250)
9E76DA1634822CDB	昂船洲軍營 (SS350)
9E80A1847F06792A	東頭邨康東樓 (WT127)
9E87D9D0191DACE9	欣安邨 (MA140)
9E8E99C5BB698AC2	城門隧道轉車站 (A4) (TW501)
9E95343C77BB85E2	水上活動中心 (PA104)
9E970734315233A2	荃景圍天橋 (TW375)
9E9CD0E1663FFA99	海灣花園 (TW103)
9EAC85DD5495DB6F	富安花園巴士總站 (MA902)
9ED7E93749ABAE67	天虹小學 (WT418)
9ED89AFC5ACA9A00	禾輋巴士總站 (ST951)
9EDA1E46748CCEC1	乙明邨 (ST136)
9F13E4D02222A819	南葵涌分科診所 (KW379)
9F25118F734F288B	聖光堂 (ED330)
9F481C8D1469C29C	大埔中心總站 (TP902)
9F527C21FE33EF58	愉翠苑 (ST635)
9F542D4B6CF41651	大學站 (ST905)
9F5B57C2FE7E786D	寶田轉車站 - 寶田總站 (TM921)
9F5D9D454274AF91	馬料水公眾碼頭 (PA101)
9F72AC7E3C3CE65C	加路連山道
9F914539576C53A5	石硤尾商場 (SS591)
9F9D5E46754C52D4	港珠澳大橋香港口岸 (E3)
9FB606D162511C77	黃大仙總站 (WT922)
9FB710B737A32C3A	形點 II (YL393)
9FBD2D7974A0AB50	沐恩中學 (TP741)
9FC37D4FEDD03944	石籬(大隴街)總站 (KW972)
9FC91153A17CB656	龍門居總站 (TM890)
9FCD49E531B1E1F3	東京街 (SS533)
9FD5C5940A1D7212	太和總站
9FD6AAFA1318E3D9	梨木樹邨 (TW312)
9FD865B00B2D54A1	黃大仙轉車站-黃大仙廟 (WT204)
9FDEEC09AD1B601B	太和廣場 (TP335)
9FE135F7D7D377E6	麗城花園第一期 (TW368)
9FFB27C9E799FDC9	翠景臺 (TW173)
A004B076CFBD733C	大圍轉車站 - 新翠邨新明樓
A00D00FC2F4F8400	天頌苑 (TN504)
A010FE2C473103A8	水邊村 (YL259)
A0287E3D747AD4FA	東寶庭道 (KC640)
A02CB1283981A937	港鐵荃灣西站
A033D7537C3E1920	裕東苑 (TC403)
A0424645102B1D9C	修頓球場
A0496DDDC41213FA	黃泥頭巴士總站 (ST892)
A056B01075AF64CD	盧押道 (WC211)
A06590AD808DC9A9	紅磡平治街 (HH740)
A068B6BB68299035	攸壆路簡約公屋 (北) 總站
A06C4A6122AAB40B	打石湖 (YL337)
A078E2CAF27A699C	秀明樓 (KT392)
A07CC0A6D462A579	灣仔消防局
A07D2012213FC19D	錦鞍苑 (MA323)
A082B0B376063B20	怡韻閣
A088D19226D59E98	龍躍頭 (ND550)
A08B5AB2B8253F5C	飛機維修區 (CL986)
A0934516C3FE8D29	盧押道
A0AB9A2B2D648FF5	利康樓 (KT161)
A0BB7387E8F22C49	穗禾路 (FT500)
A0C0A82ECC740D76	荃灣馬頭壩道 (TW116)
A0C1BB5A1A985802	置地廣場 (CW762)
A0CA9CC1118DE65E	萊洞 (ND541)
A0D379E172F5BC93	香港生物科技研究院 (PA232)
A0E2F1B6E155C92F	青衣站 (TY924)
A0E544B7B849C7CC	灣仔消防局 (WC221)
A0EFE3E68568F194	譽．港灣 (WT296)
A0F2A2C5182526AA	忠孝街 (KC514)
A0FDF34B2D278750	鳳德商場 (WT408)
A1034BF3E773BB68	山道
A10692659C39EB12	何東夫人堂
A10A69465DCE5402	東華東院 (ED331)
A11650027CA0992C	屏山屏興里 (YL610)
A11E4BB8DE5D8598	楊屋道街市 (TW580)
A127BE370E970CE5	北葵涌街市 (KW227)
A12E1F37C7D98567	天祐苑 (TN592)
A131EEC027755D72	天慈總站 (TN900)
A13C2C1D5D3EE0D7	石排街石歡樓 (KW209)
A1456D9E78A4CBE9	翠怡花園 (TY241)
A147FDE0CFB7A60D	德福花園 (KT667)
A14D4AF63BFAB364	亞洲空運中心 (CL240)
A1541789F09C89BA	泥圍 (TM277)
A15836A4CAF064BF	東堤街 (NR945)
A15E3D395843BC2F	基利路
A15EC70C910B44CD	天保民學校 (KC541)
A15FFC3149FB92A0	黃大仙轉車站-沙田坳道 (WT209)
A170898D024706AA	葵盛邨六座 (KW375)
A19AA44836C6FA32	黃石碼頭總站 (SK920)
A19F3A433556AF0E	光昌街 (SS519)
A1A1B10F5CE291AC	朗天苑朗松閣 (YL263)
A1A1CE1BACE1973D	香港教育大學 (TP891)
A1AA846971415968	長沙灣徑 (SS234)
A1B35801D2A554FF	中環街市 (CW765)
A1C35E976ACF46FD	九龍灣常悅道 (KT476)
A1C3FAC9A09BDBC7	葵盛邨盛強樓 (KW367)
A1C5849926BE3289	將軍澳中心 (TK563)
A1C65E46464147A0	采頤花園 (WT302)
A1D3216AF158C117	龍門站 (TM676)
A1D5C0FDCC39AFF8	筲箕灣巴士總站
A1E562738B441036	御海峰 (TW202)
A21BEB6F4E6D43E6	九龍灣常悅道 (KT475)
A2229DD958391455	寶達巴士總站 (KT966)
A22733425D08E68A	天恆邨總站 (TN971)
A22E315AD21129EB	粉嶺樂和街 (ND552)
A23337DAF4A8B168	禾輋邨 (ST182)
A235DF28053F60FE	錦龍苑 (MA193)
A23B54EC3487EF41	戴麟趾夫人診所 (TW553)
A24F5416BCCE60F9	九龍灣消防局 (KT115)
A25160BA84EE09F7	葵青交滙處 (KW191)
A2586669ADE21A28	三聖總站 (TM990)
A264255E81F51111	天澤邨 (TN229)
A264A7BA921EEE6E	聚星樓 (TN201)
A26AAC44AD49B9DB	坪朗 (TP147)
A28048B524056C9D	利明樓 (KT160)
A2882A0EE6B8AF9B	青衣站(落客站) (TY921)
A28C2F29B58A2E9A	下徑口村 (TA116)
A2908CBEAA7D4C73	青衣轉車站 - 長安總站 (TY900)
A295FD27A4E5A7C5	小瀝源草地滾球場 (ST530)
A297D0A75996B49B	啟德巴士總站 (KA910)
A2BB1A240289038A	彩虹道遊樂場 (WT549)
A2BE47AFF20CD4F6	曉峰園 (TY130)
